"Feature","MnCnt","Log2Rat","pvals","qvals","log.pvals","F.stat","den.df"
"RFC3",43.5,-0.166009951438929,0.33472182297493,0.470617105046579,-1.09445547129215,1.06174684267701,3.54265331827459
"RFC4",45.1666666666667,-0.278301162487104,0.618821494127794,0.601794156346179,-0.479938425709048,0.269075791838684,3.54265331827459
"RFC5",92.5,0.0462936522739348,0.915166351115727,0.690406333165499,-0.0886494257329884,0.0121324691471787,3.54265331827459
"RFESD",64.5,-0.0230836131130419,0.7033621498079,0.630029999648615,-0.351883370728582,0.15648862280496,3.54265331827459
"RFFL",180.333333333333,0.0770762230186408,0.121457295036888,0.308522547961439,-2.1081925591634,3.04421410616952,3.54265331827459
"RFK",73.1666666666667,-1.0554951125917,0.408302282132858,0.510206406301954,-0.895747491319158,0.766545714993425,3.54265331827459
"RFT1",113.5,0.525628361338754,0.0766886200432895,0.262549128178192,-2.56800195132619,4.2007216785394,3.54265331827459
"RFTN1",34.8333333333333,-0.0544477840223765,0.548020221072481,0.572901719091414,-0.601443092947601,0.395437460025969,3.54265331827459
"RFWD2",173,-0.0489096004809459,0.284535623318745,0.441548579135375,-1.25689681948019,1.32703139320343,3.54265331827459
"RFX1",205.166666666667,0.135977669518975,0.467808325955809,0.539009970347324,-0.759696626880547,0.584462530767163,3.54265331827459
"RFX2",2.83333333333333,0,0.580024369396296,0.586462163932664,-0.544685160123817,0.334228920292018,3.54265331827459
"RFX3",11,-2.58496250072116,0.0294571781022597,0.178514991177982,-3.52481765996734,7.18085800196414,3.54265331827459
"RFX5",156.666666666667,-0.0839012576089457,0.526405749207058,0.563125358990372,-0.64168297728474,0.441017872427079,3.54265331827459
"RFX6",24,1.66985139830767,0.0608827781485155,0.240953844121535,-2.79880493328138,4.84553637558009,3.54265331827459
"RFX7",355.833333333333,-0.255021436257248,0.112002575238524,0.29975826133048,-2.18923341475027,3.23606135764122,3.54265331827459
"RFXANK",69.6666666666667,0.108524456778169,0.705887441698664,0.631243991597369,-0.348299485221093,0.15367810562289,3.54265331827459
"RFXAP",146.5,0.0684797378827664,0.257521514518328,0.424213797463058,-1.35665201084109,1.50013341159766,3.54265331827459
"RG9MTD1",239.333333333333,0.546994650522136,0.432836025449203,0.522901578383789,-0.837396316815066,0.68635998817316,3.54265331827459
"RG9MTD2",60.8333333333333,-0.196397212803504,0.537698397178236,0.568692849305854,-0.620457476055761,0.416755194379516,3.54265331827459
"RG9MTD3",62.5,0,0.601151303645158,0.596075237148757,-0.508908622978096,0.297590359224817,3.54265331827459
"RGL1",173.166666666667,-0.332899212708366,0.00678879327755185,0.100636446624474,-4.99248207374298,13.6229668870655,3.54265331827459
"RGL2",164.833333333333,0.257981178107509,0.380654738087275,0.496821522241569,-0.965862513948195,0.866884534492539,3.54265331827459
"RGL3",76.1666666666667,-0.485426827170242,0.0183847607367885,0.145695606271528,-3.99623317835827,8.97458048070956,3.54265331827459
"RGMA",4,0.415037499278844,0.897848809660213,0.685516934632484,-0.107753588261982,0.017627782370878,3.54265331827459
"RGN",7902.5,-0.0836253506375382,0.63446234461937,0.607120986392012,-0.454977340130347,0.245366349740184,3.54265331827459
"RGNEF",6.16666666666667,-1.8073549220576,0.531839024093092,0.565844781005076,-0.631414421720141,0.429219192534233,3.54265331827459
"RGS1",2,Inf,0.910091068580726,0.689170758519905,-0.0942106091150108,0.0136352856626315,3.54265331827459
"RGS10",25,0.371968777386958,0.690322565839229,0.624918499242518,-0.370596303905186,0.171481253367,3.54265331827459
"RGS11",5,0,0.914392755664835,0.690361056407824,-0.0894950890341935,0.0123557879838581,3.54265331827459
"RGS12",78.3333333333333,-0.129283016944966,0.543621488109035,0.571362943407609,-0.609502068220341,0.404423999870425,3.54265331827459
"RGS14",12.6666666666667,0.115477217419936,0.923116338362971,0.691429344619657,-0.0800000086919328,0.00995692481195136,3.54265331827459
"RGS16",191,Inf,0.0195277460606351,0.150297820803765,-3.93591894983535,8.73178842156006,3.54265331827459
"RGS18",27.8333333333333,-0.881355503501381,0.00678140987366186,0.100636446624474,-4.99357025267977,13.6287631300104,3.54265331827459
"RGS19",25.6666666666667,-0.750021746991653,0.0499138688500234,0.223348939546648,-2.99745638197465,5.43684001191851,3.54265331827459
"RGS2",13.1666666666667,0,0.292636775176089,0.447031089378824,-1.2288231141649,1.27969931640831,3.54265331827459
"RGS3",413.166666666667,-0.43383509473297,0.103510206692094,0.29053599819369,-2.26808505575634,3.42757919298969,3.54265331827459
"RGS4",37.3333333333333,1.90046432644909,0.0127793541511257,0.124845954742128,-4.35992436721539,10.527127415023,3.54265331827459
"RGS5",29.3333333333333,0.637429920615292,0.317749888057603,0.460451883671024,-1.14649072120972,1.14444780005352,3.54265331827459
"RGS7",17.8333333333333,1.26303440583379,0.0151295977286928,0.133875768952639,-4.19110233919608,9.78716388094632,3.54265331827459
"RGS8",3.33333333333333,Inf,0.118625925037733,0.306540428736299,-2.13178022408259,3.09953426651564,3.54265331827459
"RGS9BP",7.83333333333333,-1,0.816968423354602,0.666028215208796,-0.202154834373817,0.0574426857013928,3.54265331827459
"RGSL2H",5.83333333333333,0.15200309344505,0.945405808554893,0.697586353766761,-0.0561410166235842,0.00501118564963026,3.54265331827459
"RHBDD1",63.6666666666667,-0.315501825727929,0.0865850919133423,0.274025555784705,-2.44662762703973,3.87919706287082,3.54265331827459
"RHBDD2",174.666666666667,2.87446911791614,0.0190275952217616,0.148960604981652,-3.96186497340684,8.83573761125353,3.54265331827459
"RHBDD3",156.666666666667,0.113008961829187,0.113996248599284,0.301592907462542,-2.17158973815291,3.19386483605074,3.54265331827459
"RHBDF1",105.833333333333,0.350497247084133,0.545941409974261,0.572061699739392,-0.605243616734567,0.399666444464964,3.54265331827459
"RHBDF2",70.8333333333333,0.0458036896131251,0.85591698716971,0.674923696766932,-0.155581885148506,0.0353034248551959,3.54265331827459
"RHBDL1",2.66666666666667,1,0.187272072233268,0.373614620668229,-1.67519278778652,2.10315676708305,3.54265331827459
"RHBDL3",36.6666666666667,-0.15200309344505,0.385749965279604,0.499871300404202,-0.952565877746379,0.847528696600022,3.54265331827459
"RHBG",296.5,1.05670058747965,0.00803901781610129,0.107273906572001,-4.82344836543013,12.7429990661109,3.54265331827459
"RHCG",1.16666666666667,Inf,0.832955772405778,0.670081860361665,-0.182774732575656,0.0476719462806854,3.54265331827459
"RHD",9.16666666666667,1,0.797930899153929,0.66047087328513,-0.225733277820614,0.0703506393579842,3.54265331827459
"RHEBL1",4.16666666666667,0,0.946022198912256,0.697586353766761,-0.055489244124974,0.00489845961187123,3.54265331827459
"RHOA",995.666666666667,-0.125671160662499,0.297263982090732,0.449180264444004,-1.21313470636534,1.25351616113389,3.54265331827459
"RHOB",258.5,-0.0915335494659431,0.282350607622487,0.439735125929679,-1.26460569084688,1.34013550452051,3.54265331827459
"RHOBTB1",609.666666666667,-0.570518763957834,0.727920372882603,0.637017509325561,-0.317563614676163,0.13040143571949,3.54265331827459
"RHOBTB2",68,-0.0801703486839838,0.623315467005617,0.603440135650243,-0.472702520770227,0.262119611830674,3.54265331827459
"RHOBTB3",522.333333333333,1.02435920562841,0.000151478657079249,0.0246698475336325,-8.79506582030369,48.776732513445,3.54265331827459
"RHOC",127.833333333333,0.100401896957838,0.212653087708966,0.393693403006545,-1.54809313724229,1.85345653304282,3.54265331827459
"RHOD",370,-0.117094044935218,0.00943816407562929,0.111467972272518,-4.66299380125295,11.9441568104231,3.54265331827459
"RHOG",327.666666666667,0.436366008719355,0.650233506421787,0.611888536546995,-0.430423739955024,0.222846634954957,3.54265331827459
"RHOH",23.5,0.371968777386958,0.639528219915826,0.608251458757232,-0.447024530843304,0.237983861060493,3.54265331827459
"RHOJ",44.6666666666667,-0.514573172829759,0.113952842561088,0.301575133886717,-2.17197057791411,3.19477312344074,3.54265331827459
"RHOQ",144.166666666667,-0.374395514781498,0.021568297851833,0.157173234345804,-3.83653073445178,8.3404328292708,3.54265331827459
"RHOT1",523.166666666667,0.124498542117886,0.723186560054246,0.635535969823581,-0.324088054072643,0.13521677455951,3.54265331827459
"RHOT2",313.333333333333,0.12075215946061,0.109677184922068,0.297198182317864,-2.21021391034058,3.28655016941514,3.54265331827459
"RHOV",2.5,1.58496250072116,0.942536612090564,0.696355469295743,-0.0591805146950157,0.00555288626643915,3.54265331827459
"RHPN2",120.666666666667,0.0816837975937075,0.0126205581963748,0.124152273485984,-4.37242819175573,10.5833040825093,3.54265331827459
"RIBC1",33.3333333333333,0.476438043942987,0.39088528326404,0.502327366515791,-0.93934115523157,0.828428482677243,3.54265331827459
"RIC3",1.16666666666667,-1,0.197931852770697,0.382988401209237,-1.61983248545619,1.99291936829542,3.54265331827459
"RIC8A",519.833333333333,0.225831505303219,0.136536829997284,0.323921438858769,-1.99116088392122,2.77599215265093,3.54265331827459
"RIC8B",71,0.445799753049531,0.316309983132281,0.45935200909966,-1.15103258694199,1.15176926194561,3.54265331827459
"RILP",98.1666666666667,-0.873169977764517,0.0896422322566693,0.277137295219743,-2.41192872789774,3.78945421474038,3.54265331827459
"RILPL1",73.3333333333333,0.594007640324164,0.780649400348486,0.655002014195622,-0.247629141138775,0.0832974144533613,3.54265331827459
"RILPL2",125,0.573466861883326,0.781372917101801,0.655195897029155,-0.246702756416899,0.0827314714113811,3.54265331827459
"RIMS3",3,0,0.489715218864742,0.548502398019919,-0.71393124282183,0.527161899643218,3.54265331827459
"RIN1",1.16666666666667,Inf,0.00402512762270451,0.0841896922611478,-5.51519866111006,16.6125928823141,3.54265331827459
"RIN2",243.5,-0.266280065337448,0.00593712090719393,0.0972173981217811,-5.12653095886914,14.3499610485828,3.54265331827459
"RIN3",326.166666666667,-0.443892361951029,0.250618238919601,0.419825132243554,-1.38382445816458,1.54860158165422,3.54265331827459
"RING1",248.333333333333,-0.137503523749935,0.210261312902578,0.392538721794047,-1.55940417466781,1.87519100562435,3.54265331827459
"RINL",13.3333333333333,0,0.326232274359607,0.466015765230998,-1.12014565328605,1.10230483578722,3.54265331827459
"RIOK1",163.333333333333,0.37851162325373,0.645693873897495,0.609999269444594,-0.437429766931512,0.229189600717564,3.54265331827459
"RIOK2",115.333333333333,0.382247564161174,0.671601882118823,0.620127564107753,-0.398089551342501,0.194451457142281,3.54265331827459
"RIOK3",1359.33333333333,0.107855989760669,0.269729971036983,0.431574134945212,-1.31033392769516,1.41881017112765,3.54265331827459
"RIPK1",464.833333333333,-0.0147970019280805,0.225364872853904,0.402472841188134,-1.49003453311537,1.74339796507627,3.54265331827459
"RIPK2",87.5,-0.317740297923929,0.0670897716271796,0.250665846073503,-2.70172368139019,4.56889218700041,3.54265331827459
"RIPK3",35.8333333333333,-0.18057224564182,0.115971503289844,0.303788690155558,-2.1544107793499,3.15300949397306,3.54265331827459
"RIPK4",250,-0.0432300520615687,0.562439964833329,0.578847691364713,-0.57547087978472,0.366970726835712,3.54265331827459
"RIT1",94,0,0.421099969825292,0.516370097733019,-0.864885015471127,0.723751998635638,3.54265331827459
"RLIM",183,0.0868774506799666,0.0884072716831014,0.276108332513971,-2.425801053863,3.82521748979137,3.54265331827459
"RMND1",374.5,-0.036525876025113,0.228964971615397,0.405426874981516,-1.47418624950601,1.71379310358597,3.54265331827459
"RMND5B",49.8333333333333,-0.0874628412503391,0.167526428997194,0.357698118292724,-1.78661415510589,2.33192907552989,3.54265331827459
"RMRP",1.83333333333333,0.584962500721156,0.890566150423749,0.683643421412329,-0.115897894425478,0.0202508083631474,3.54265331827459
"RN45S",2824.16666666667,1.49885196837093,0.00560292394447217,0.0942579899673899,-5.18446668456355,14.6723983490565,3.54265331827459
"RNASE11",7.33333333333333,0,0.99868960736396,0.710202316163314,-0.00131125195124599,2.88157433829603e-06,3.54265331827459
"RNASE13",4.33333333333333,-1.41503749927884,0.399712583978988,0.506417607938854,-0.917009530200316,0.796519867661326,3.54265331827459
"RNASE4",14790.5,0.640634764170924,0.0522988228864438,0.228869376140309,-2.95078141511591,5.29481064768658,3.54265331827459
"RNASE6",3,Inf,0.544052038174588,0.57147671474666,-0.608710378291998,0.403538004176333,3.54265331827459
"RNASEH1",111.5,0.563267429621837,0.42863838096258,0.52061190919865,-0.847141650342607,0.699537482116063,3.54265331827459
"RNASEH2A",200.166666666667,0.291554445843843,0.262494091924632,0.427295234962809,-1.33752670415753,1.466355622571,3.54265331827459
"RNASEH2B",111.166666666667,-0.100401896957838,0.567178268749866,0.581328589468763,-0.567081617703644,0.357939485062342,3.54265331827459
"RNASEK",484.333333333333,-0.0179590913383105,0.653827356108454,0.613387662386172,-0.424911943859729,0.217903551973743,3.54265331827459
"RNASEL",30.1666666666667,0,0.285021840879526,0.441552870718,-1.25518946698477,1.32413533310916,3.54265331827459
"RNASET2",490.166666666667,0.114429888850609,0.556495020555216,0.576482554374779,-0.586097056095939,0.378525475066835,3.54265331827459
"RND1",21,-0.321928094887362,0.787033935434969,0.656694407628843,-0.239483911500767,0.0783759079233162,3.54265331827459
"RND2",360.833333333333,0.235985365960428,0.2334340144671,0.407781353578092,-1.45485583509884,1.67793843099361,3.54265331827459
"RND3",428.5,0.189772136320796,0.558440599933725,0.577244915773294,-0.582607022559342,0.374716316287382,3.54265331827459
"RNF10",2198,0.185139908285526,0.534624842167834,0.567266839114444,-0.626190007655432,0.423259935044817,3.54265331827459
"RNF103",1466.33333333333,0.286806301737933,0.688644676538482,0.624836066015232,-0.373029849934768,0.173469674784218,3.54265331827459
"RNF111",374.166666666667,0.0683060133909095,0.0654207086275354,0.247566300203291,-2.72691642495968,4.63991808326784,3.54265331827459
"RNF113A1",4,1,0.26177952026149,0.426845706085936,-1.34025265522208,1.47115298085052,3.54265331827459
"RNF113A2",151,0.653349475701406,0.849075243779177,0.674142616040262,-0.163607470238419,0.0387863081305542,3.54265331827459
"RNF114",547.833333333333,0.0611526376198199,0.815830702111759,0.666028215208796,-0.203548418445767,0.0581748977184089,3.54265331827459
"RNF121",125.666666666667,0.0119726416660759,0.900978823901445,0.686399912821468,-0.104273524534075,0.0165574010960353,3.54265331827459
"RNF123",778.5,0.450529118418405,0.816829425120969,0.666028215208796,-0.202324987901805,0.0575318771003838,3.54265331827459
"RNF125",517.5,-1.97700835737377,0.000454762422969792,0.0373814711681169,-7.69573542269884,34.7622533137215,3.54265331827459
"RNF126",288.166666666667,0.647118976783727,0.38806438141523,0.500810132118842,-0.946584021641419,0.838870511619825,3.54265331827459
"RNF128",671.166666666667,0.598585784585131,0.402371159407523,0.507650652398101,-0.910380334217608,0.787131631538756,3.54265331827459
"RNF13",1464.66666666667,0.172971317556087,0.423768302521445,0.518390740020286,-0.858568429429194,0.715098961561883,3.54265331827459
"RNF133",1.66666666666667,Inf,0.636931762450144,0.607763146178051,-0.451092752460261,0.241749849257544,3.54265331827459
"RNF135",116.5,0.171368418311981,0.321917608782966,0.463038475627877,-1.13345963952373,1.12353314225884,3.54265331827459
"RNF138",131.166666666667,0.0948591863414414,0.280042008377978,0.438967450203467,-1.2728156571449,1.35414194912709,3.54265331827459
"RNF139",644.333333333333,-0.0588936890535674,0.825873514586804,0.668506183151505,-0.191313647226949,0.0518814293731955,3.54265331827459
"RNF144A",22.5,-1.58496250072116,0.0294069800745803,0.178514991177982,-3.52652321531385,7.18693177088443,3.54265331827459
"RNF144B",548.833333333333,0.445843546060019,0.151292264148923,0.342358369582225,-1.88854178871557,2.54929914030122,3.54265331827459
"RNF145",121,0.247927513443585,0.857738554210856,0.674944340438972,-0.153455941301299,0.0344048413812321,3.54265331827459
"RNF146",201.166666666667,0.400823640059143,0.505981695120258,0.55458799929278,-0.68125478600069,0.487531851670052,3.54265331827459
"RNF150",9.33333333333333,1,0.936560435243847,0.69423215113745,-0.0655412260847588,0.0067710521264838,3.54265331827459
"RNF151",4.66666666666667,1.32192809488736,0.862417559803935,0.675728751535283,-0.148015717480971,0.0321517446996818,3.54265331827459
"RNF152",202,-0.19960902569216,0.129486581811865,0.31697550095204,-2.04417801856338,2.89621530024552,3.54265331827459
"RNF166",84.6666666666667,0.304854581528422,0.61369595067756,0.599855254864425,-0.488255667820423,0.277154141862287,3.54265331827459
"RNF167",584.666666666667,0.181727524006618,0.936110477661058,0.69423215113745,-0.0660217777805721,0.00686769295573409,3.54265331827459
"RNF168",100.166666666667,0.0448542357842605,0.326267728577177,0.466015765230998,-1.12003698135518,1.10213215083287,3.54265331827459
"RNF181",811,0.523387221600203,0.0162069569793916,0.138483561715799,-4.12231468575581,9.49534213972405,3.54265331827459
"RNF185",392.5,0.366687656324316,0.791884880371198,0.658662329701063,-0.233339250799162,0.0747453440706241,3.54265331827459
"RNF186",21.1666666666667,Inf,0.108479301189207,0.295328224360195,-2.22119589665071,3.31311334817327,3.54265331827459
"RNF187",841.666666666667,0.039468283185446,0.258341461809838,0.425006160477721,-1.35347307372157,1.49449969896619,3.54265331827459
"RNF19A",989.333333333333,-0.14374837888324,0.216259267851725,0.396157249069147,-1.53127727697068,1.82132070418428,3.54265331827459
"RNF19B",54.1666666666667,0.700439718141092,0.776585953512781,0.653515206580166,-0.252847949006552,0.0865151610023197,3.54265331827459
"RNF2",308.166666666667,0.282530581459591,0.398245014189455,0.505727485962817,-0.92068784956864,0.801745711993849,3.54265331827459
"RNF20",281,0.188819313194782,0.83470120987421,0.67071616813049,-0.180681450654579,0.0466633269871188,3.54265331827459
"RNF215",178.5,-0.241008099503794,0.222639123486747,0.400633449006362,-1.5022030986805,1.76625665115399,3.54265331827459
"RNF216",206,-0.160040412510468,0.189190220976838,0.375988942280298,-1.66500230986907,2.08269378989604,3.54265331827459
"RNF217",274.666666666667,0.559695742110726,0.787144770097073,0.656694407628843,-0.239343095643078,0.0782919117442103,3.54265331827459
"RNF219",29.6666666666667,0.561878887608114,0.180419094969159,0.368234755245972,-1.71247282901077,2.17867407939045,3.54265331827459
"RNF25",153,0.274622380109006,0.8644732654058,0.676479151465184,-0.145634899257971,0.0311868436829008,3.54265331827459
"RNF26",330.5,0.0986842748594068,0.643664529202813,0.609412857641917,-0.440577605989318,0.232061170915619,3.54265331827459
"RNF31",209.5,0.973032952399731,0.624771514457149,0.60422823033851,-0.470369272953811,0.259890934196349,3.54265331827459
"RNF32",2,NA,0.494646160133761,0.550716617448289,-0.703912600037414,0.514895961559176,3.54265331827459
"RNF34",65,0.219313028404477,0.251142599561146,0.419847908967382,-1.38173437543107,1.54485357076339,3.54265331827459
"RNF38",105,0.149143439305809,0.316631119564829,0.459576384392972,-1.15001784336242,1.15013207531518,3.54265331827459
"RNF39",161.666666666667,0.0937144348221945,0.714764277520384,0.633728399902757,-0.335802472434791,0.144033752268238,3.54265331827459
"RNF4",301.666666666667,0.247217700371018,0.37201141134529,0.491629228498117,-0.988830749520097,0.900674875146744,3.54265331827459
"RNF40",436.333333333333,0.707218250772154,0.0786401740186392,0.26492714362017,-2.54287259029421,4.13317428510307,3.54265331827459
"RNF41",131.333333333333,-0.150779952175609,0.577601776497044,0.585652720217799,-0.548870615755474,0.338615331485927,3.54265331827459
"RNF43",91,0.299560281858908,0.377121903555157,0.494631781821787,-0.9751867921958,0.880548077615962,3.54265331827459
"RNF44",208.166666666667,0.334735871187982,0.415462540329335,0.513537294355114,-0.878362824396301,0.74233539132251,3.54265331827459
"RNF5",493.333333333333,0.100928908850781,0.34467454574675,0.476699566282612,-1.06515465284292,1.01614231855747,3.54265331827459
"RNF6",504.5,0.303144619207947,0.893130275176101,0.68428444198934,-0.113022823890143,0.0193060844582114,3.54265331827459
"RNF7",194.5,-0.238159737194764,0.900962987065381,0.686399912821468,-0.104291102056244,0.0165627308963834,3.54265331827459
"RNF8",414.666666666667,-0.251384046094868,0.451340621564579,0.531597637091394,-0.79553296608556,0.630751887124937,3.54265331827459
"RNFT2",2.33333333333333,-2.32192809488736,0.0774863688699839,0.263250667728461,-2.55765324364111,4.17284218004952,3.54265331827459
"RNGTT",189.666666666667,0.608312987998537,0.0122240408019986,0.12241179269076,-4.40435070870371,10.7275973127008,3.54265331827459
"RNLS",209.5,0.0895515849782917,0.44602167562078,0.529276479515347,-0.807387728096425,0.646332943879312,3.54265331827459
"RNMT",162.5,0.541373232173473,0.405007875924847,0.509046596345908,-0.903848765336667,0.777919463135098,3.54265331827459
"RNPC3",133.666666666667,0,0.179054620156282,0.367198418801292,-1.7200643791494,2.1941786075055,3.54265331827459
"RNPEP",236.833333333333,0.141276686851991,0.15889431158433,0.350092217802826,-1.83951600479436,2.44378030870319,3.54265331827459
"RNPS1",444.166666666667,0.638950147353315,0.875543963040486,0.67958741672895,-0.132909913736269,0.0262512209543755,3.54265331827459
"ROBO1",54.6666666666667,-0.246160587269397,0.0270178850292721,0.172017409775971,-3.61125622378192,7.49236622884164,3.54265331827459
"ROBO2",54.8333333333333,-0.415037499278843,0.0559679256851319,0.234112342181935,-2.88297650795679,5.09189278314566,3.54265331827459
"ROBO4",67.3333333333333,0,0.432892872474839,0.522901578383789,-0.837264989269333,0.686183003347017,3.54265331827459
"ROCK1",615.5,0.00288827932482683,0.0218152155309705,0.157980132002719,-3.82514759251173,8.29629374879558,3.54265331827459
"ROCK2",246.666666666667,-0.399464695358383,0.00350324785250191,0.0797442015016026,-5.6540647829158,17.4800812264706,3.54265331827459
"ROGDI",511.666666666667,0.331843563752445,0.958474425427943,0.699206582979916,-0.0424123987220529,0.00289689382322928,3.54265331827459
"ROM1",8.33333333333333,-0.321928094887362,0.789787698267404,0.658223145063172,-0.235991106007533,0.076303456258568,3.54265331827459
"ROMO1",328.333333333333,-0.100111484790204,0.580041045349459,0.586462163932664,-0.544656410101702,0.334198861427882,3.54265331827459
"ROPN1",1.5,-1,0.227762053285516,0.404353538903722,-1.47945382092516,1.72361214240338,3.54265331827459
"ROPN1L",1.5,1,0.610923747623832,0.598999596241468,-0.492783126904954,0.281588396456055,3.54265331827459
"ROR1",106.166666666667,-0.868755466721748,0.0155925344561343,0.136065433303045,-4.16096303977748,9.65862362010985,3.54265331827459
"ROR2",10.3333333333333,0.652076696579693,0.517838952140273,0.559421236245636,-0.65809098826718,0.460104539519897,3.54265331827459
"RORA",41,-0.893084796083488,0.000993088970858458,0.0469148927612444,-6.914690299888,27.0221631860659,3.54265331827459
"ROS1",1.66666666666667,Inf,0.73823735961613,0.63919851996374,-0.303489880595946,0.120250924153503,3.54265331827459
"RP1",10.3333333333333,-0.662965012722429,0.149436205027982,0.339355757012889,-1.90088569944409,2.57615007041994,3.54265331827459
"RP2",89.8333333333333,-0.0453239905094902,0.931111953452637,0.693461791994742,-0.0713757581799005,0.00798771663072919,3.54265331827459
"RP9",15.3333333333333,-0.53051471669878,0.562865438910174,0.579119362254593,-0.57471468667358,0.366153356546409,3.54265331827459
"RPA1",280,0.0413407953808989,0.315356207627611,0.459207799238081,-1.15405246118399,1.15664637480577,3.54265331827459
"RPA2",59,0.241008099503794,0.178321981389484,0.366853257221217,-1.72416447854026,2.2025702093212,3.54265331827459
"RPA3",163.666666666667,-0.396658969963989,0.826473684637739,0.668667439700585,-0.190587201746713,0.0515174044930587,3.54265331827459
"RPAIN",37.6666666666667,-0.263034405833793,0.260342301835347,0.426135871737332,-1.34575796833219,1.48085896504286,3.54265331827459
"RPAP1",241.666666666667,-0.0325678624564301,0.212803422562463,0.393693403006545,-1.54738643817376,1.85210175612887,3.54265331827459
"RPAP2",108.666666666667,0.402964666978269,0.638452220496462,0.60818997253482,-0.448708437168616,0.239539995616167,3.54265331827459
"RPAP3",244.666666666667,-0.00587656633666889,0.509414177277898,0.555972483889612,-0.674493885497214,0.47946880803746,3.54265331827459
"RPE",307.5,-0.397822943926643,0.266939373467124,0.429737886780211,-1.3207337120314,1.43692699828984,3.54265331827459
"RPF1",186.666666666667,0.345135486048687,0.836167063608323,0.671023456298,-0.178926849010098,0.0458250332956056,3.54265331827459
"RPF2",101.5,1.05889368905357,0.0771438583515227,0.263185929948515,-2.5620833099325,4.18476612019971,3.54265331827459
"RPGR",33.6666666666667,1.14438990933518,0.671424515900262,0.620127564107753,-0.398353680506088,0.194677447346278,3.54265331827459
"RPGRIP1L",64.3333333333333,-0.736965594166207,0.00790847590020516,0.106613017075239,-4.83982019589355,12.8264788742918,3.54265331827459
"RPH3AL",96.8333333333333,0.879705766282289,0.613159326023912,0.599805981187261,-0.48913046486953,0.2780089137184,3.54265331827459
"RPIA",116.333333333333,0.0865876849960907,0.231018979465362,0.406458906507978,-1.46525540964776,1.69719305893743,3.54265331827459
"RPL10",4465,0.513409239696124,0.0227461952363888,0.161045413301564,-3.78335738992828,8.13543885950675,3.54265331827459
"RPL10A",31.3333333333333,0.662965012722429,0.020417408156385,0.153429693189802,-3.89136740102113,8.55502840472311,3.54265331827459
"RPL11",2098.5,0.4488911101484,0.012375540380721,0.122423888642538,-4.39203330435179,10.6717722516363,3.54265331827459
"RPL12",76.3333333333333,1.25690830303695,0.0497484881178158,0.223094693032431,-3.00077520543095,5.44701247236611,3.54265331827459
"RPL13",32.3333333333333,0.106915203916512,0.242151509055924,0.413814447566155,-1.41819167824679,1.61070384727281,3.54265331827459
"RPL13A",443.5,0.255479213394791,0.0369209861920488,0.198558930809107,-3.29897515811028,6.40183943164532,3.54265331827459
"RPL14",1777.83333333333,0.23168629201774,0.0645387679212442,0.24646905343919,-2.7404891826979,4.6784047980975,3.54265331827459
"RPL15",433.833333333333,0.826106096354742,0.0308652405519498,0.182766545867228,-3.47812462948611,7.01570180970892,3.54265331827459
"RPL17",122.166666666667,-3.18220333122075,0.155594610390886,0.347551004731816,-1.86050130542845,2.4887276124289,3.54265331827459
"RPL18",1789.83333333333,0.106717398330286,0.598166872472605,0.594804824117489,-0.513885513001449,0.302594168049769,3.54265331827459
"RPL18A",2052.16666666667,0.90680983795836,0.0200029114242328,0.151682594010326,-3.91187744481097,8.63613235954729,3.54265331827459
"RPL19",2527,0.437921389952184,0.0733597627894787,0.258226422204781,-2.61237968455226,4.32126902370408,3.54265331827459
"RPL22",354,0.520353419298079,0.00580860568485133,0.096293507354823,-5.14841472231506,14.471161912345,3.54265331827459
"RPL22L1",181,0.314108590428063,0.0392466186888395,0.20175560076439,-3.23788998651972,6.19955470428101,3.54265331827459
"RPL23",2061.83333333333,0.430055930709775,0.0556846905779698,0.234112342181935,-2.88805002480206,5.10693744494128,3.54265331827459
"RPL23A",168.333333333333,0.55307843970137,0.00262869287770561,0.0699283348049843,-5.9412685610149,19.3801133182645,3.54265331827459
"RPL24",1556.66666666667,0.430014258166803,0.062804440500137,0.242946054791883,-2.76772949940681,4.75611609496081,3.54265331827459
"RPL26",12,-0.321928094887363,0.772862477705642,0.651973869681806,-0.257654153459289,0.0895225135465476,3.54265331827459
"RPL27",274.166666666667,-0.0557094325862888,0.581046480938569,0.58651219794017,-0.542924523714748,0.33238993526679,3.54265331827459
"RPL27A",439.833333333333,0.444099964881307,0.0103561616058824,0.11519302895853,-4.57017361216609,11.497681782887,3.54265331827459
"RPL28",969.833333333333,0.494384217471721,0.0277309747541772,0.174138337060933,-3.5852052683611,7.39768815619953,3.54265331827459
"RPL29",404.166666666667,0.527340468903635,0.00417915357518855,0.0849689722843438,-5.47764654692418,16.3835124374537,3.54265331827459
"RPL3",4027.5,0.493028011970113,0.00244697315150395,0.0674970446488672,-6.01290346658672,19.8772479694633,3.54265331827459
"RPL30",973,0.40754296273192,0.0858079479610144,0.273158580664087,-2.45564364320019,3.90267281764627,3.54265331827459
"RPL31",151.166666666667,0.55903403573063,0.01152419211186,0.119354182331562,-4.46330679131047,10.9974122841016,3.54265331827459
"RPL32",93.3333333333333,0.63890130783196,0.00292292904210877,0.0746163873482425,-5.83516906885457,18.6611058560896,3.54265331827459
"RPL34",1157.5,0.497156119752349,0.0166305985827702,0.139497746203619,-4.09651099227173,9.38728809806971,3.54265331827459
